Account;OrderId;Sequence;Status;Currency;Value;Value STR;CreationDate;ApprovedDate;IsInStore;IsB2B;IsCallCenter;IsCertifiedMarketplace;IsCertifiedSeller;IsB2C;ExternalMarketplaceName;InternalMarketplaceAccount;MarketplaceOrderId;InternalCertifiedSellerAccount;SellerOrderId;Type
bathbodyco;1084263037037-01;506541;invoice;COP; 270,500 ;270500;17/12/2020;17/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1080411452908-01;502569;invoice;COP; 140,400 ;140400;01/12/2020;01/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1080432492193-01;502755;invoice;COP; 346,500 ;346500;01/12/2020;01/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1080833441548-01;503035;invoice;COP; 179,400 ;179400;02/12/2020;02/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1080431030076-01;502837;invoice;COP; 204,000 ;204000;01/12/2020;01/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1080833071654-01;503033;invoice;COP; 140,000 ;140000;02/12/2020;02/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1084282365301-01;506557;invoice;COP; 101,800 ;101800;17/12/2020;17/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1080670299610-01;502945;invoice;COP; 155,900 ;155900;02/12/2020;02/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1084281946193-01;506555;invoice;COP; 196,600 ;196600;17/12/2020;17/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1080420763387-01;502685;invoice;COP; 175,000 ;175000;01/12/2020;01/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1080401482977-01;502467;invoice;COP; 576,700 ;576700;01/12/2020;01/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1084043144147-01;506443;invoice;COP; 189,800 ;189800;16/12/2020;16/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1080420937163-01;502691;invoice;COP; 148,800 ;148800;01/12/2020;01/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1084020185283-01;506429;invoice;COP; 208,000 ;208000;16/12/2020;16/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1080410620298-01;502541;invoice;COP; 400,000 ;400000;01/12/2020;01/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1084111512098-01;506463;invoice;COP; 177,800 ;177800;16/12/2020;16/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1080421124821-01;502697;invoice;COP; 172,000 ;172000;01/12/2020;01/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1084030853193-01;506435;invoice;COP; 162,000 ;162000;16/12/2020;16/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1080403495458-01;502421;invoice;COP; 204,400 ;204400;30/11/2020;01/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1084010275719-01;506419;invoice;COP; 124,700 ;124700;16/12/2020;16/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1084030604144-01;506433;invoice;COP; 189,800 ;189800;16/12/2020;16/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1080422027252-01;502595;invoice;COP; 234,700 ;234700;01/12/2020;01/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1080412037352-01;502473;invoice;COP; 82,700 ;82700;01/12/2020;01/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1084031245294-01;506439;invoice;COP; 188,700 ;188700;16/12/2020;16/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1083992519570-01;506399;invoice;COP; 154,700 ;154700;15/12/2020;15/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1083960636425-01;506381;invoice;COP; 92,800 ;92800;15/12/2020;15/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1083991675519-01;506403;invoice;COP; 104,800 ;104800;15/12/2020;15/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1084112904192-01;506459;invoice;COP; 104,800 ;104800;16/12/2020;16/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1084120994224-01;506467;invoice;COP; 137,700 ;137700;16/12/2020;16/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1083070197241-01;505327;invoice;COP; 122,000 ;122000;12/12/2020;12/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1083060595552-01;505313;invoice;COP; 222,000 ;222000;12/12/2020;12/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1083091888235-01;505349;invoice;COP; 164,000 ;164000;12/12/2020;12/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1083080976018-01;505343;invoice;COP; 115,000 ;115000;12/12/2020;12/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1080432906306-01;502777;invoice;COP; 96,800 ;96800;01/12/2020;01/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1080411504460-01;502573;invoice;COP; 90,700 ;90700;01/12/2020;01/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1083102256783-01;505363;invoice;COP; 97,800 ;97800;12/12/2020;12/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1080431637336-01;502847;invoice;COP; 171,000 ;171000;01/12/2020;01/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1083090970088-01;505361;invoice;COP; 125,000 ;125000;12/12/2020;12/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1083150188470-01;505389;invoice;COP; 125,000 ;125000;12/12/2020;12/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1083073246350-01;505325;invoice;COP; 154,000 ;154000;12/12/2020;12/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1083061523300-01;505319;invoice;COP; 112,000 ;112000;12/12/2020;12/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1080400946867-01;502451;invoice;COP; 209,200 ;209200;01/12/2020;01/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1080400784266-01;502443;invoice;COP; 219,700 ;219700;01/12/2020;01/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1080400704471-01;502441;invoice;COP; 452,300 ;452300;01/12/2020;01/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1080410511133-01;502535;invoice;COP; 165,000 ;165000;01/12/2020;01/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1080422272876-01;502599;invoice;COP; 108,600 ;108600;01/12/2020;01/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1080430253475-01;502811;invoice;COP; 94,000 ;94000;01/12/2020;01/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1080430074024-01;502801;invoice;COP; 125,000 ;125000;01/12/2020;01/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1080423423495-01;502643;invoice;COP; 157,500 ;157500;01/12/2020;01/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1080412658454-01;502485;invoice;COP; 163,800 ;163800;01/12/2020;01/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1080433181684-01;502793;invoice;COP; 174,000 ;174000;01/12/2020;01/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1080431017736-01;502833;invoice;COP; 238,000 ;238000;01/12/2020;01/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1080430490849-01;502817;invoice;COP; 236,800 ;236800;01/12/2020;01/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1081883057446-01;504701;handling;COP; 141,000 ;141000;07/12/2020;07/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1080802763002-01;503003;invoice;COP; 112,000 ;112000;02/12/2020;02/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1081883122637-01;504703;handling;COP; 135,000 ;135000;07/12/2020;07/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1081892344639-01;504739;handling;COP; 133,000 ;133000;07/12/2020;07/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1080442428829-01;502867;invoice;COP; 180,400 ;180400;01/12/2020;01/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1080432450740-01;502749;invoice;COP; 238,500 ;238500;01/12/2020;01/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1081830380059-01;504497;handling;COP; 125,000 ;125000;06/12/2020;06/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1081842197882-01;504511;handling;COP; 47,000 ;47000;06/12/2020;06/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1080420444786-01;502661;invoice;COP; 158,400 ;158400;01/12/2020;01/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1081850401577-01;504581;handling;COP; 135,000 ;135000;07/12/2020;07/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1080430912272-01;502831;invoice;COP; 168,400 ;168400;01/12/2020;01/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1081850794867-01;504589;handling;COP; 57,900 ;57900;07/12/2020;07/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1080770523983-01;502983;invoice;COP; 684,800 ;684800;02/12/2020;02/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1080660882240-01;502937;invoice;COP; 104,000 ;104000;02/12/2020;02/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1081843446370-01;504533;handling;COP; 55,000 ;55000;06/12/2020;07/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1080601054676-01;502915;invoice;COP; 140,700 ;140700;01/12/2020;01/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1081852186353-01;504557;handling;COP; 253,000 ;253000;07/12/2020;07/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1081850712197-01;504587;handling;COP; 103,900 ;103900;07/12/2020;07/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1080533427224-01;502911;invoice;COP; 388,000 ;388000;01/12/2020;01/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1081863491920-01;504607;handling;COP; 47,000 ;47000;07/12/2020;07/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1080881402199-01;503089;payment-approved;COP; 147,900 ;147900;03/12/2020;03/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1080443571494-01;502879;invoice;COP; 186,000 ;186000;01/12/2020;01/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1081840578262-01;504539;handling;COP; 204,000 ;204000;07/12/2020;07/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1081880689449-01;504713;handling;COP; 172,000 ;172000;07/12/2020;07/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1080432463660-01;502751;invoice;COP; 255,000 ;255000;01/12/2020;01/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1081530377702-01;504003;invoice;COP; 165,000 ;165000;05/12/2020;05/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1080422004912-01;502593;invoice;COP; 899,700 ;899700;01/12/2020;01/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1080791938393-01;502993;invoice;COP; 153,500 ;153500;02/12/2020;02/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1081542606264-01;504017;invoice;COP; 292,000 ;292000;05/12/2020;05/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1081882385777-01;504683;handling;COP; 86,000 ;86000;07/12/2020;07/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1080681084594-01;502955;invoice;COP; 456,700 ;456700;02/12/2020;02/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1081542467430-01;504015;invoice;COP; 180,000 ;180000;05/12/2020;05/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1080662537802-01;502929;invoice;COP; 209,400 ;209400;02/12/2020;02/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1080780078020-01;502987;invoice;COP; 192,500 ;192500;02/12/2020;02/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1081533133513-01;503997;invoice;COP; 94,000 ;94000;05/12/2020;05/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1081530901604-01;504005;invoice;COP; 165,000 ;165000;05/12/2020;05/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1080783189972-01;502985;invoice;COP; 59,900 ;59900;02/12/2020;02/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1080422343080-01;502603;invoice;COP; 253,000 ;253000;01/12/2020;01/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1081523318026-01;503979;invoice;COP; 125,000 ;125000;05/12/2020;05/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1080833447839-01;503037;invoice;COP; 554,500 ;554500;02/12/2020;02/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1081551936148-01;504027;invoice;COP; 104,000 ;104000;05/12/2020;05/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1081263008029-01;503605;invoice;COP; 226,000 ;226000;04/12/2020;04/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1080840723473-01;503053;invoice;COP; 112,000 ;112000;02/12/2020;02/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1080830839949-01;503043;payment-approved;COP; 142,000 ;142000;02/12/2020;02/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1081541457050-01;504023;invoice;COP; 104,900 ;104900;05/12/2020;05/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1080423267472-01;502639;invoice;COP; 57,800 ;57800;01/12/2020;01/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1081790443635-01;504361;invoice;COP; 372,000 ;372000;06/12/2020;06/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1081790829090-01;504363;invoice;COP; 135,000 ;135000;06/12/2020;06/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1080900567721-01;503097;invoice;COP; 211,000 ;211000;03/12/2020;03/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1081590430149-01;504131;invoice;COP; 135,000 ;135000;05/12/2020;05/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1080412477455-01;502481;invoice;COP; 94,000 ;94000;01/12/2020;01/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1081410458631-01;503891;handling;COP; 287,500 ;287500;05/12/2020;05/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1081610927878-01;504167;invoice;COP; 164,000 ;164000;06/12/2020;06/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1081393278601-01;503857;handling;COP; 84,000 ;84000;05/12/2020;05/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1081492967940-01;503919;invoice;COP; 224,400 ;224400;05/12/2020;05/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1081770698804-01;504311;payment-approved;COP; 361,000 ;361000;06/12/2020;06/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1081492707495-01;503915;invoice;COP; 55,000 ;55000;05/12/2020;05/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1081572857940-01;504079;invoice;COP; 217,900 ;217900;05/12/2020;05/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1081771442939-01;504319;invoice;COP; 180,000 ;180000;06/12/2020;06/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1081533117637-01;503995;invoice;COP; 61,800 ;61800;05/12/2020;05/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1081541718660-01;504025;payment-approved;COP; 125,000 ;125000;05/12/2020;05/12/2020;False;True;False;False;False;False;;;;;;B2B / Other Channels
bathbodyco;1081650116081-01;504251;invoice;COP; 133,000 ;133000;06/12/2020;06/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1081521270425-01;503993;invoice;COP; 253,000 ;253000;05/12/2020;05/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1081882970280-01;504697;invoice;COP; 91,900 ;91900;07/12/2020;07/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1081840727916-01;504541;invoice;COP; 86,000 ;86000;07/12/2020;07/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1081771159018-01;504317;invoice;COP; 65,900 ;65900;06/12/2020;06/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1081842715500-01;504525;invoice;COP; 175,000 ;175000;06/12/2020;06/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1081852640292-01;504571;invoice;COP; 86,000 ;86000;07/12/2020;07/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1081972142919-01;504767;invoice;COP; 198,000 ;198000;07/12/2020;07/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1081853466730-01;504573;invoice;COP; 295,800 ;295800;07/12/2020;07/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1081892596188-01;504743;invoice;COP; 135,000 ;135000;07/12/2020;07/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1082361932984-01;504851;invoice;COP; 143,000 ;143000;09/12/2020;09/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1081853533163-01;504575;invoice;COP; 47,000 ;47000;07/12/2020;07/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1082033542849-01;504791;invoice;COP; 132,500 ;132500;07/12/2020;07/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1081502065258-01;503939;payment-approved;COP; 96,000 ;96000;05/12/2020;05/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1081840472739-01;504537;invoice;COP; 165,000 ;165000;07/12/2020;07/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1080431825429-01;502721;invoice;COP; 313,200 ;313200;01/12/2020;01/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1082460799918-01;504867;invoice;COP; 173,800 ;173800;09/12/2020;09/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1081833089948-01;504489;invoice;COP; 372,000 ;372000;06/12/2020;06/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1081991310107-01;504777;invoice;COP; 159,600 ;159600;07/12/2020;07/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1081770184158-01;504305;invoice;COP; 173,900 ;173900;06/12/2020;06/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1081881986029-01;504681;invoice;COP; 214,000 ;214000;07/12/2020;07/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1081852244605-01;504561;invoice;COP; 214,000 ;214000;07/12/2020;07/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1081643232652-01;504225;handling;COP; 164,000 ;164000;06/12/2020;06/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1081842490603-01;504515;invoice;COP; 322,000 ;322000;06/12/2020;06/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1081772198420-01;504287;invoice;COP; 243,000 ;243000;06/12/2020;06/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1081773181201-01;504297;handling;COP; 94,000 ;94000;06/12/2020;06/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1081740367910-01;504273;invoice;COP; 225,800 ;225800;06/12/2020;06/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1081820911215-01;504463;handling;COP; 86,000 ;86000;06/12/2020;06/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1081781099645-01;504345;handling;COP; 86,000 ;86000;06/12/2020;06/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1081750510296-01;504279;invoice;COP; 990,000 ;990000;06/12/2020;06/12/2020;False;False;False;False;False;True;;;;;;B2C
