Account;OrderId;Sequence;Status;Currency;Value;Value STR;CreationDate;ApprovedDate;IsInStore;IsB2B;IsCallCenter;IsCertifiedMarketplace;IsCertifiedSeller;IsB2C;ExternalMarketplaceName;InternalMarketplaceAccount;MarketplaceOrderId;InternalCertifiedSellerAccount;SellerOrderId;Type
bathbody;1100421154488-01;543022;invoiced;USD;51.09;51,09;2021-01-02;2021-01-02;False;False;False;False;False;True;;;;;;B2C
bathbody;1100701382567-01;543139;invoiced;USD;23.26;23,26;2021-01-03;2021-01-03;False;False;False;False;False;True;;;;;;B2C
bathbody;1100721648267-01;543153;invoiced;USD;22.19;22,19;2021-01-04;2021-01-04;False;False;False;False;False;True;;;;;;B2C
bathbody;1100732450063-01;543155;invoiced;USD;37.7;37,7;2021-01-04;2021-01-04;False;False;False;False;False;True;;;;;;B2C
bathbody;1100722502048-01;543149;invoiced;USD;40.38;40,38;2021-01-03;2021-01-03;False;False;False;False;False;True;;;;;;B2C
bathbody;1100741163859-01;543161;invoiced;USD;73.13;73,13;2021-01-04;2021-01-04;False;False;False;False;False;True;;;;;;B2C
bathbody;1100740760276-01;543159;invoiced;USD;40.38;40,38;2021-01-04;2021-01-04;False;False;False;False;False;True;;;;;;B2C
bathbody;1101182161554-01;543447;invoiced;USD;20.37;20,37;2021-01-05;2021-01-05;False;False;False;False;False;True;;;;;;B2C
bathbody;1101180952279-01;543457;invoiced;USD;19.09;19,09;2021-01-05;2021-01-05;False;False;False;False;False;True;;;;;;B2C
bathbody;1101180354873-01;543455;invoiced;USD;40;40;2021-01-05;2021-01-05;False;False;False;False;False;True;;;;;;B2C
bathbody;1101210873661-01;543523;invoiced;USD;205.31;205,31;2021-01-06;2021-01-06;False;False;False;False;False;True;;;;;;B2C
bathbody;1101232370415-01;543561;invoiced;USD;103.19;103,19;2021-01-06;2021-01-06;False;False;False;False;False;True;;;;;;B2C
bathbody;1101252398596-01;543581;invoiced;USD;74.41;74,41;2021-01-06;2021-01-06;False;False;False;False;False;True;;;;;;B2C
bathbody;1101242288086-01;543577;invoiced;USD;45.2;45,2;2021-01-06;2021-01-06;False;False;False;False;False;True;;;;;;B2C
bathbody;1101230549502-01;543573;invoiced;USD;49.05;49,05;2021-01-06;2021-01-06;False;False;False;False;False;True;;;;;;B2C
bathbody;1101111932994-01;543283;invoiced;USD;59.75;59,75;2021-01-05;2021-01-05;False;False;False;False;False;True;;;;;;B2C
bathbody;1101110018620-01;543289;invoiced;USD;72.7;72,7;2021-01-05;2021-01-05;False;False;False;False;False;True;;;;;;B2C
bathbody;1101112624784-01;543287;invoiced;USD;49.37;49,37;2021-01-05;2021-01-05;False;True;False;False;False;False;;;;;;B2B / Other Channels
bathbody;1101011985046-01;543239;invoiced;USD;35.35;35,35;2021-01-05;2021-01-05;False;False;False;False;False;True;;;;;;B2C
bathbody;1101001461869-01;543237;invoiced;USD;68.99;68,99;2021-01-05;2021-01-05;False;False;False;False;False;True;;;;;;B2C
bathbody;1101100311036-01;543275;invoiced;USD;47.55;47,55;2021-01-05;2021-01-05;False;False;False;False;False;True;;;;;;B2C
bathbody;1100770288583-01;543201;invoiced;USD;76.76;76,76;2021-01-04;2021-01-04;False;False;False;False;False;True;;;;;;B2C
bathbody;1100942623474-01;543219;invoiced;USD;60.82;60,82;2021-01-04;2021-01-04;False;False;False;False;False;True;;;;;;B2C
bathbody;1100760390660-01;543177;invoiced;USD;33.53;33,53;2021-01-04;2021-01-04;False;False;False;False;False;True;;;;;;B2C
bathbody;1100770001996-01;543195;invoiced;USD;45.24;45,24;2021-01-04;2021-01-04;False;False;False;False;False;True;;;;;;B2C
bathbody;1101091589598-01;543265;invoiced;USD;44.56;44,56;2021-01-05;2021-01-05;False;False;False;False;False;True;;;;;;B2C
bathbody;1101071674166-01;543257;invoiced;USD;29.04;29,04;2021-01-05;2021-01-05;False;False;False;False;False;True;;;;;;B2C
bathbody;1101092828686-01;543261;invoiced;USD;23.58;23,58;2021-01-05;2021-01-05;False;False;False;False;False;True;;;;;;B2C
bathbody;1100750896340-01;543173;invoiced;USD;64.46;64,46;2021-01-04;2021-01-04;False;False;False;False;False;True;;;;;;B2C
bathbody;1100973348343-01;543225;invoiced;USD;87.52;87,52;2021-01-05;2021-01-05;False;False;False;False;False;True;;;;;;B2C
bathbody;1100940024826-01;543221;invoiced;USD;40.38;40,38;2021-01-04;2021-01-04;False;False;False;False;False;True;;;;;;B2C
bathbody;1100963060640-01;543223;invoiced;USD;62.96;62,96;2021-01-04;2021-01-04;False;False;False;False;False;True;;;;;;B2C
bathbody;1100980863687-01;543229;invoiced;USD;17.7;17,7;2021-01-05;2021-01-05;False;False;False;False;False;True;;;;;;B2C
bathbody;1101021637656-01;543249;invoiced;USD;14.59;14,59;2021-01-05;2021-01-05;False;False;False;False;False;True;;;;;;B2C
bathbody;1101043173552-01;543253;invoiced;USD;38.35;38,35;2021-01-05;2021-01-05;False;False;False;False;False;True;;;;;;B2C
bathbody;1101023296135-01;543247;invoiced;USD;14.92;14,92;2021-01-05;2021-01-05;False;False;False;False;False;True;;;;;;B2C
bathbody;1101103435379-01;543273;invoiced;USD;47.45;47,45;2021-01-05;2021-01-05;False;False;False;False;False;True;;;;;;B2C
bathbody;1101102412687-01;543269;invoiced;USD;46.16;46,16;2021-01-05;2021-01-05;False;False;False;False;False;True;;;;;;B2C
bathbody;1101121923650-01;543299;invoiced;USD;28.28;28,28;2021-01-05;2021-01-05;False;False;False;False;False;True;;;;;;B2C
bathbody;1101223338097-01;543541;invoiced;USD;74.51;74,51;2021-01-06;2021-01-06;False;False;False;False;False;True;;;;;;B2C
bathbody;1101192177297-01;543463;invoiced;USD;44.24;44,24;2021-01-05;2021-01-05;False;True;False;False;False;False;;;;;;B2B / Other Channels
bathbody;1100752040401-01;543165;invoiced;USD;73.02;73,02;2021-01-04;2021-01-04;False;False;False;False;False;True;;;;;;B2C
bathbody;1101251152584-01;543583;invoiced;USD;46.16;46,16;2021-01-06;2021-01-06;False;False;False;False;False;True;;;;;;B2C
bathbody;1101211586829-01;543529;invoiced;USD;29.36;29,36;2021-01-06;2021-01-06;False;False;False;False;False;True;;;;;;B2C
bathbody;1103841338479-01;545051;invoiced;USD;31.93;31,93;2021-01-17;2021-01-17;False;False;False;False;False;True;;;;;;B2C
bathbody;1101600922053-01;543799;invoiced;USD;49.89;49,89;2021-01-07;2021-01-07;False;False;False;False;False;True;;;;;;B2C
bathbody;1101623075685-01;543823;invoiced;USD;125.56;125,56;2021-01-07;2021-01-07;False;False;False;False;False;True;;;;;;B2C
bathbody;1103841013448-01;545049;invoiced;USD;30.64;30,64;2021-01-17;2021-01-17;False;False;False;False;False;True;;;;;;B2C
bathbody;1101622713460-01;543821;invoiced;USD;44.08;44,08;2021-01-07;2021-01-07;False;False;False;False;False;True;;;;;;B2C
bathbody;1104012185859-01;545121;invoiced;USD;36.1;36,1;2021-01-17;2021-01-17;False;False;False;False;False;True;;;;;;B2C
bathbody;1101622658518-01;543819;invoiced;USD;50.76;50,76;2021-01-07;2021-01-07;False;False;False;False;False;True;;;;;;B2C
bathbody;1104591027666-01;545505;invoiced;USD;43.92;43,92;2021-01-20;2021-01-20;False;False;False;False;False;True;;;;;;B2C
bathbody;1104593154683-01;545501;invoiced;USD;85.86;85,86;2021-01-20;2021-01-20;False;False;False;False;False;True;;;;;;B2C
bathbody;1101611697456-01;543813;invoiced;USD;21.34;21,34;2021-01-07;2021-01-07;False;False;False;False;False;True;;;;;;B2C
bathbody;1101502552240-01;543787;invoiced;USD;50.07;50,07;2021-01-07;2021-01-07;False;False;False;False;False;True;;;;;;B2C
bathbody;1104591996706-01;545497;invoiced;USD;14.92;14,92;2021-01-20;2021-01-20;False;False;False;False;False;True;;;;;;B2C
bathbody;1104592965884-01;545499;invoiced;USD;116.66;116,66;2021-01-20;2021-01-20;False;False;False;False;False;True;;;;;;B2C
bathbody;1101590212185-01;543789;invoiced;USD;56.06;56,06;2021-01-07;2021-01-07;False;False;False;False;False;True;;;;;;B2C
bathbody;1101490753080-01;543783;invoiced;USD;68.41;68,41;2021-01-07;2021-01-07;False;False;False;False;False;True;;;;;;B2C
bathbody;1104590829465-01;545503;invoiced;USD;28.61;28,61;2021-01-20;2021-01-20;False;False;False;False;False;True;;;;;;B2C
bathbody;1101602644262-01;543793;invoiced;USD;27.43;27,43;2021-01-07;2021-01-07;False;False;False;False;False;True;;;;;;B2C
bathbody;1104582660053-01;545491;invoiced;USD;21.98;21,98;2021-01-20;2021-01-20;False;False;False;False;False;True;;;;;;B2C
bathbody;1104570142667-01;545489;invoiced;USD;92.39;92,39;2021-01-20;2021-01-20;False;False;False;False;False;True;;;;;;B2C
bathbody;1101612119217-01;543807;invoiced;USD;52.26;52,26;2021-01-07;2021-01-07;False;False;False;False;False;True;;;;;;B2C
bathbody;1104572014023-01;545483;invoiced;USD;84.25;84,25;2021-01-20;2021-01-20;False;False;False;False;False;True;;;;;;B2C
bathbody;1101620820219-01;543829;invoiced;USD;47.45;47,45;2021-01-07;2021-01-07;False;False;False;False;False;True;;;;;;B2C
bathbody;1104520174618-01;545437;invoiced;USD;31.02;31,02;2021-01-19;2021-01-19;False;False;False;False;False;True;;;;;;B2C
bathbody;1101620936575-01;543831;invoiced;USD;39.63;39,63;2021-01-07;2021-01-07;False;False;False;False;False;True;;;;;;B2C
bathbody;1104521684680-01;545447;invoiced;USD;38.24;38,24;2021-01-19;2021-01-19;False;False;False;False;False;True;;;;;;B2C
bathbody;1101631945104-01;543841;invoiced;USD;29.84;29,84;2021-01-07;2021-01-07;False;False;False;False;False;True;;;;;;B2C
bathbody;1102412820675-01;544367;invoiced;USD;28.49;28,49;2021-01-11;2021-01-11;False;False;False;False;False;True;;;;;;B2C
bathbody;1104521252318-01;545443;invoiced;USD;135.82;135,82;2021-01-19;2021-01-19;False;False;False;False;False;True;;;;;;B2C
bathbody;1104591494674-01;545507;invoiced;USD;29.15;29,15;2021-01-20;2021-01-20;False;False;False;False;False;True;;;;;;B2C
bathbody;1102401370548-01;544365;invoiced;USD;27.11;27,11;2021-01-11;2021-01-11;False;False;False;False;False;True;;;;;;B2C
bathbody;1102411441554-01;544375;invoiced;USD;86.18;86,18;2021-01-11;2021-01-11;False;False;False;False;False;True;;;;;;B2C
bathbody;1104603074796-01;545515;invoiced;USD;46.49;46,49;2021-01-20;2021-01-20;False;False;False;False;False;True;;;;;;B2C
bathbody;1104700869457-01;545537;invoiced;USD;45.2;45,2;2021-01-20;2021-01-20;False;False;False;False;False;True;;;;;;B2C
bathbody;1102413219627-01;544369;invoiced;USD;43.81;43,81;2021-01-11;2021-01-11;False;False;False;False;False;True;;;;;;B2C
bathbody;1104691651106-01;545531;invoiced;USD;45.74;45,74;2021-01-20;2021-01-20;False;False;False;False;False;True;;;;;;B2C
bathbody;1102443209240-01;544397;invoiced;USD;23.9;23,9;2021-01-11;2021-01-11;False;False;False;False;False;True;;;;;;B2C
bathbody;1105052555738-01;545745;invoiced;USD;44.56;44,56;2021-01-22;2021-01-22;False;False;False;False;False;True;;;;;;B2C
bathbody;1102431482930-01;544393;invoiced;USD;55.4;55,4;2021-01-11;2021-01-11;False;False;False;False;False;True;;;;;;B2C
bathbody;1105053142638-01;545747;invoiced;USD;24.87;24,87;2021-01-22;2021-01-22;False;False;False;False;False;True;;;;;;B2C
bathbody;1102401280767-01;544363;invoiced;USD;20.91;20,91;2021-01-11;2021-01-11;False;False;False;False;False;True;;;;;;B2C
bathbody;1105062057593-01;545751;invoiced;USD;69.85;69,85;2021-01-22;2021-01-22;False;False;False;False;False;True;;;;;;B2C
bathbody;1102401210658-01;544361;invoiced;USD;31.29;31,29;2021-01-11;2021-01-11;False;False;False;False;False;True;;;;;;B2C
bathbody;1102460957587-01;544405;invoiced;USD;47.02;47,02;2021-01-11;2021-01-11;False;False;False;False;False;True;;;;;;B2C
bathbody;1105060684820-01;545761;invoiced;USD;13.1;13,1;2021-01-22;2021-01-22;False;False;False;False;False;True;;;;;;B2C
bathbody;1105061223626-01;545765;invoiced;USD;40.38;40,38;2021-01-22;2021-01-22;False;False;False;False;False;True;;;;;;B2C
bathbody;1102461650222-01;544409;invoiced;USD;44.88;44,88;2021-01-11;2021-01-11;False;False;False;False;False;True;;;;;;B2C
bathbody;1102462152438-01;544401;invoiced;USD;23.58;23,58;2021-01-11;2021-01-11;False;False;False;False;False;True;;;;;;B2C
bathbody;1105061340461-01;545767;invoiced;USD;88.32;88,32;2021-01-22;2021-01-22;False;False;False;False;False;True;;;;;;B2C
bathbody;1105060491939-01;545759;invoiced;USD;21.98;21,98;2021-01-22;2021-01-22;False;False;False;False;False;True;;;;;;B2C
bathbody;1102460324402-01;544403;invoiced;USD;47.77;47,77;2021-01-11;2021-01-11;False;False;False;False;False;True;;;;;;B2C
bathbody;1101932372529-01;544041;invoiced;USD;14.92;14,92;2021-01-09;2021-01-09;False;False;False;False;False;True;;;;;;B2C
bathbody;1102222499810-01;544253;invoiced;USD;57.4;57,4;2021-01-10;2021-01-10;False;False;False;False;False;True;;;;;;B2C
bathbody;1102180908363-01;544237;invoiced;USD;62.1;62,1;2021-01-10;2021-01-10;False;False;False;False;False;True;;;;;;B2C
bathbody;1101930364309-01;544047;invoiced;USD;70.24;70,24;2021-01-09;2021-01-09;False;False;False;False;False;True;;;;;;B2C
bathbody;1102182626856-01;544233;invoiced;USD;23.58;23,58;2021-01-10;2021-01-10;False;False;False;False;False;True;;;;;;B2C
bathbody;1101942379129-01;544055;invoiced;USD;45.09;45,09;2021-01-09;2021-01-09;False;False;False;False;False;True;;;;;;B2C
bathbody;1101910623906-01;544033;invoiced;USD;14.17;14,17;2021-01-08;2021-01-08;False;False;False;False;False;True;;;;;;B2C
bathbody;1102301826077-01;544271;invoiced;USD;49.37;49,37;2021-01-10;2021-01-10;False;False;False;False;False;True;;;;;;B2C
bathbody;1101911606683-01;544037;invoiced;USD;34.5;34,5;2021-01-08;2021-01-08;False;False;False;False;False;True;;;;;;B2C
bathbody;1102171033268-01;544227;invoiced;USD;46.16;46,16;2021-01-10;2021-01-10;False;False;False;False;False;True;;;;;;B2C
bathbody;1101850238429-01;543977;invoiced;USD;33.53;33,53;2021-01-08;2021-01-08;False;False;False;False;False;True;;;;;;B2C
bathbody;1102181787714-01;544239;invoice;USD;46.16;46,16;2021-01-10;2021-01-10;False;False;False;False;False;True;;;;;;B2C
bathbody;1101861728477-01;543985;invoiced;USD;25.5;25,5;2021-01-08;2021-01-08;False;False;False;False;False;True;;;;;;B2C
bathbody;1102192030472-01;544241;invoiced;USD;64.98;64,98;2021-01-10;2021-01-10;False;False;False;False;False;True;;;;;;B2C
bathbody;1101861501317-01;543983;invoiced;USD;46;46;2021-01-08;2021-01-08;False;False;False;False;False;True;;;;;;B2C
bathbody;1102201216781-01;544249;invoice;USD;40.96;40,96;2021-01-10;2021-01-10;False;False;False;False;False;True;;;;;;B2C
bathbody;1101603486689-01;543795;invoiced;USD;115.06;115,06;2021-01-07;2021-01-07;False;False;False;False;False;True;;;;;;B2C
bathbody;1102291090194-01;544263;invoiced;USD;39.63;39,63;2021-01-10;2021-01-10;False;False;False;False;False;True;;;;;;B2C
bathbody;1101862850152-01;543979;payment-approved;USD;40.6;40,6;2021-01-08;2021-01-08;False;False;False;False;False;True;;;;;;B2C
bathbody;1101890284790-01;544019;invoiced;USD;16.2;16,2;2021-01-08;2021-01-08;False;False;False;False;False;True;;;;;;B2C
bathbody;1101951936734-01;544067;invoice;USD;42.2;42,2;2021-01-09;2021-01-09;False;False;False;False;False;True;;;;;;B2C
bathbody;1101872808755-01;543993;invoiced;USD;35.78;35,78;2021-01-08;2021-01-08;False;False;False;False;False;True;;;;;;B2C
bathbody;1101872812466-01;543995;invoiced;USD;49.05;49,05;2021-01-08;2021-01-08;False;False;False;False;False;True;;;;;;B2C
bathbody;1101941064716-01;544061;invoiced;USD;86.93;86,93;2021-01-09;2021-01-09;False;False;False;False;False;True;;;;;;B2C
bathbody;1102082614997-01;544123;invoiced;USD;86.29;86,29;2021-01-09;2021-01-09;False;False;False;False;False;True;;;;;;B2C
bathbody;1101983555370-01;544093;invoice;USD;29.68;29,68;2021-01-09;2021-01-09;False;False;False;False;False;True;;;;;;B2C
bathbody;1101981997789-01;544091;invoiced;USD;25.83;25,83;2021-01-09;2021-01-09;False;False;False;False;False;True;;;;;;B2C
bathbody;1102071157813-01;544113;invoiced;USD;104.91;104,91;2021-01-09;2021-01-09;False;False;False;False;False;True;;;;;;B2C
bathbody;1102082778387-01;544127;invoiced;USD;44.56;44,56;2021-01-09;2021-01-09;False;False;False;False;False;True;;;;;;B2C
bathbody;1101963350962-01;544081;invoiced;USD;56.7;56,7;2021-01-09;2021-01-09;False;False;False;False;False;True;;;;;;B2C
bathbody;1102080778821-01;544131;invoiced;USD;55.47;55,47;2021-01-09;2021-01-09;False;False;False;False;False;True;;;;;;B2C
bathbody;1101953193288-01;544071;invoiced;USD;25.83;25,83;2021-01-09;2021-01-09;False;False;False;False;False;True;;;;;;B2C
bathbody;1102131097397-01;544177;invoiced;USD;43.6;43,6;2021-01-09;2021-01-09;False;False;False;False;False;True;;;;;;B2C
bathbody;1102361368539-01;544327;invoiced;USD;122.64;122,64;2021-01-10;2021-01-10;False;False;False;False;False;True;;;;;;B2C
bathbody;1102372384619-01;544329;invoice;USD;106.19;106,19;2021-01-10;2021-01-10;False;False;False;False;False;True;;;;;;B2C
bathbody;1102093488276-01;544139;invoiced;USD;62.73;62,73;2021-01-09;2021-01-09;False;False;False;False;False;True;;;;;;B2C
bathbody;1102331008591-01;544295;invoiced;USD;51.51;51,51;2021-01-10;2021-01-10;False;False;False;False;False;True;;;;;;B2C
bathbody;1102091728343-01;544143;invoiced;USD;33.36;33,36;2021-01-09;2021-01-09;False;False;False;False;False;True;;;;;;B2C
bathbody;1102120831189-01;544169;invoiced;USD;27.11;27,11;2021-01-09;2021-01-09;False;False;False;False;False;True;;;;;;B2C
bathbody;1102330969981-01;544293;invoiced;USD;63.61;63,61;2021-01-10;2021-01-10;False;False;False;False;False;True;;;;;;B2C
bathbody;1102162631396-01;544211;invoiced;USD;84.36;84,36;2021-01-09;2021-01-09;False;False;False;False;False;True;;;;;;B2C
bathbody;1102330234592-01;544291;invoiced;USD;88.86;88,86;2021-01-10;2021-01-10;False;False;False;False;False;True;;;;;;B2C
bathbody;1102153471760-01;544203;invoiced;USD;44.56;44,56;2021-01-09;2021-01-09;False;False;False;False;False;True;;;;;;B2C
bathbody;1102332684009-01;544289;invoiced;USD;53.76;53,76;2021-01-10;2021-01-10;False;False;False;False;False;True;;;;;;B2C
bathbody;1102321608232-01;544287;invoiced;USD;60.18;60,18;2021-01-10;2021-01-10;False;False;False;False;False;True;;;;;;B2C
bathbody;1102162463845-01;544209;invoiced;USD;79.55;79,55;2021-01-09;2021-01-09;False;False;False;False;False;True;;;;;;B2C
bathbody;1102120480553-01;544167;invoiced;USD;59.42;59,42;2021-01-09;2021-01-09;False;False;False;False;False;True;;;;;;B2C
bathbody;1102370909709-01;544335;invoiced;USD;72.17;72,17;2021-01-10;2021-01-10;False;False;False;False;False;True;;;;;;B2C
bathbody;1102391132353-01;544343;invoiced;USD;56.12;56,12;2021-01-10;2021-01-10;False;False;False;False;False;True;;;;;;B2C
bathbody;1102291392460-01;544265;invoiced;USD;62.16;62,16;2021-01-10;2021-01-10;False;False;False;False;False;True;;;;;;B2C
bathbody;1102290385749-01;544261;invoiced;USD;40.69;40,69;2021-01-10;2021-01-10;False;False;False;False;False;True;;;;;;B2C
bathbody;1102352207946-01;544305;invoice;USD;46.91;46,91;2021-01-10;2021-01-10;False;False;False;False;False;True;;;;;;B2C
bathbody;1102340314565-01;544303;invoiced;USD;30.32;30,32;2021-01-10;2021-01-10;False;False;False;False;False;True;;;;;;B2C
bathbody;1102280550626-01;544259;invoiced;USD;45.15;45,15;2021-01-10;2021-01-10;False;False;False;False;False;True;;;;;;B2C
bathbody;1102342653480-01;544299;invoiced;USD;90.78;90,78;2021-01-10;2021-01-10;False;False;False;False;False;True;;;;;;B2C
bathbody;1102121363618-01;544173;invoiced;USD;42.95;42,95;2021-01-09;2021-01-09;False;False;False;False;False;True;;;;;;B2C
bathbody;1102120016916-01;544165;invoiced;USD;47.13;47,13;2021-01-09;2021-01-09;False;False;False;False;False;True;;;;;;B2C
bathbody;1102343274927-01;544301;invoiced;USD;38.72;38,72;2021-01-10;2021-01-10;False;False;False;False;False;True;;;;;;B2C
bathbody;1102350724612-01;544309;invoiced;USD;27.11;27,11;2021-01-10;2021-01-10;False;False;False;False;False;True;;;;;;B2C
bathbody;1102122513249-01;544161;invoiced;USD;45.95;45,95;2021-01-09;2021-01-09;False;False;False;False;False;True;;;;;;B2C
bathbody;1102122980223-01;544163;invoiced;USD;67.99;67,99;2021-01-09;2021-01-09;False;False;False;False;False;True;;;;;;B2C
